title,content,keyword,url
"5억 번다는  한강뷰 아파트, 오늘 사전청약…주의사항은?","서울 동작구 옛 수도방위사령부(수방사) 부지에 들어서는 공공분양주택(뉴홈) 사전청약이 오늘 시작됩니다. 19일 부동산 업계에 따르면 동작구 수방사 공공분양주택은 동작구 노량진동 일대에 모두 556가구를 공급합니다. 이 가운데 255가구에 대한 사전청약을 진행합니다. 특별공급 물량은 176가구입니다. 유형별로 △다자녀 25가구 △신혼부부 51가구 △생애최고 51가구 △노부모 12가구 △기관추천 37가구입니다. 이날부터 내일(20일)까지 특별공급에 대한 사전청약 신청을 받습니다. 앞서 국토교통부와 LH는 지난 9일 수방사 부지가 포함된 '뉴:홈' 공공분양의 일반형 주택 모집 공고를 공개했습니다. 공공분양이기 때문에 소득과 자산 요건이 정해져 있는데, 원칙적으로는 모집 공고가 뜬 6월 9일 기준으로 충족해야 합니다. 이 날짜 기준으로 사회보장정보시스템에서 조회한 소득과 자산 자료가 인정됩니다. 그러나 모집 공고일 이후 소득이나 자산 보유액이 변동된다면 그 금액을 당사자의 소득과 자산 가액으로 간주하기 때문에 연봉 인상을 앞두고 있다면 '나의 청약 가능 여부'를 잘 따져봐야 합니다. 이번 사전청약에 당첨된 뒤 부적격자로 판정되면 당첨일로부터 6개월 동안은 다른 공공주택의 사전청약 당첨자로 선정될 수 없게 된다는 불이익이 있습니다. 자산 요건은 주택 공급 유형 무관하게 보유 중인 부동산의 공시가격 총계가 2억1550만원 이하, 자동차는 3683만원 이하여야 합니다. 수방사 부지가 포함된 일반형은 분양가가 주변 시세의 80% 수준으로, 전체 물량 중 70%가 신혼부부(20%)·생애최초 주택구입자(20%)·다자녀(10%)·기관추천(15%)·노부모 부양자(5%) 등에게 특별공급되고, 나머지 30%만 일반공급됩니다. 신혼부부 특별공급에 청약하려면 가구원 3인 기준으로 월 세전 소득이 846만원 이하여야 합니다. 맞벌이 신혼부부라면 911만원 이하를 충족하면 됩니다. 다자녀가구나 노부모부양 특별공급에 청약하려면 3인 가구 기준으로 월 평균 소득이 781만원 이하여야 가능합니다. 일반형의 전용면적 60㎡ 이하 일반공급에 청약하려면 소득 요건이 가장 엄격한데, 3인 가구 기준으로 650만원 이하여야 합니다. 이번 사전청약에서 가장 주목 받고 있는 서울 수방사 부지는 현재 기준 추정 분양가가 8억7225만원인데, 바로 옆 '래미안 트윈파크' 전용면적 59㎡가 지난 2월 13억6천만원에 매매된 데다 최근 호가는 최고 15억원까지도 나와 있어 당첨만 되면 4억원대 시세 차익을 볼 수 있다고 알려졌습니다. 당신의 제보가 뉴스로 만들어집니다. SBS Biz는 여러분의 제보를 기다리고 있습니다. 홈페이지 = https://url. kr/9pghjn.",주택청약,https://n.news.naver.com/mnews/article/374/0000339968?sid=101
"5억 번다는  한강뷰 아파트, 오늘 사전청약…주의사항은?","서울 동작구 옛 수도방위사령부(수방사) 부지에 들어서는 공공분양주택(뉴홈) 사전청약이 오늘 시작됩니다. 19일 부동산 업계에 따르면 동작구 수방사 공공분양주택은 동작구 노량진동 일대에 모두 556가구를 공급합니다. 이 가운데 255가구에 대한 사전청약을 진행합니다. 특별공급 물량은 176가구입니다. 유형별로 △다자녀 25가구 △신혼부부 51가구 △생애최고 51가구 △노부모 12가구 △기관추천 37가구입니다. 이날부터 내일(20일)까지 특별공급에 대한 사전청약 신청을 받습니다. 앞서 국토교통부와 LH는 지난 9일 수방사 부지가 포함된 '뉴:홈' 공공분양의 일반형 주택 모집 공고를 공개했습니다. 공공분양이기 때문에 소득과 자산 요건이 정해져 있는데, 원칙적으로는 모집 공고가 뜬 6월 9일 기준으로 충족해야 합니다. 이 날짜 기준으로 사회보장정보시스템에서 조회한 소득과 자산 자료가 인정됩니다. 그러나 모집 공고일 이후 소득이나 자산 보유액이 변동된다면 그 금액을 당사자의 소득과 자산 가액으로 간주하기 때문에 연봉 인상을 앞두고 있다면 '나의 청약 가능 여부'를 잘 따져봐야 합니다. 이번 사전청약에 당첨된 뒤 부적격자로 판정되면 당첨일로부터 6개월 동안은 다른 공공주택의 사전청약 당첨자로 선정될 수 없게 된다는 불이익이 있습니다. 자산 요건은 주택 공급 유형 무관하게 보유 중인 부동산의 공시가격 총계가 2억1550만원 이하, 자동차는 3683만원 이하여야 합니다. 수방사 부지가 포함된 일반형은 분양가가 주변 시세의 80% 수준으로, 전체 물량 중 70%가 신혼부부(20%)·생애최초 주택구입자(20%)·다자녀(10%)·기관추천(15%)·노부모 부양자(5%) 등에게 특별공급되고, 나머지 30%만 일반공급됩니다. 신혼부부 특별공급에 청약하려면 가구원 3인 기준으로 월 세전 소득이 846만원 이하여야 합니다. 맞벌이 신혼부부라면 911만원 이하를 충족하면 됩니다. 다자녀가구나 노부모부양 특별공급에 청약하려면 3인 가구 기준으로 월 평균 소득이 781만원 이하여야 가능합니다. 일반형의 전용면적 60㎡ 이하 일반공급에 청약하려면 소득 요건이 가장 엄격한데, 3인 가구 기준으로 650만원 이하여야 합니다. 이번 사전청약에서 가장 주목 받고 있는 서울 수방사 부지는 현재 기준 추정 분양가가 8억7225만원인데, 바로 옆 '래미안 트윈파크' 전용면적 59㎡가 지난 2월 13억6천만원에 매매된 데다 최근 호가는 최고 15억원까지도 나와 있어 당첨만 되면 4억원대 시세 차익을 볼 수 있다고 알려졌습니다. 당신의 제보가 뉴스로 만들어집니다. SBS Biz는 여러분의 제보를 기다리고 있습니다. 홈페이지 = https://url. kr/9pghjn.",주택청약,https://n.news.naver.com/mnews/article/374/0000339968?sid=101
“되면 로또” 공공청약 시작… 청년 특공은 ‘군가산점’ 논란,"18일 남산에서 바라본 서울 시내 모습. 연합서울 동작구 옛 수도방위사령부(수방사) 부지 사전청약을 시작으로 공공분양 접수가 시작됐다. 서울 등 수도권에서 시세의 70~80% 수준으로 분양가가 책정되면서 사전청약 경쟁률이 ‘역대급’일 것이란 전망이 나온다. 청년, 신혼부부 등 특별공급 가점을 놓고 세대 갈등이 나타날 조짐이 보인다. 대통령 공약인 군 복무자 가점을 도입해야 한다는 목소리도 커지고 있다. 20일 국토교통부에 따르면 서울 동작구 수방사 부지 566가구 중 255가구에 대한 사전청약이 진행 중이다. 특별공급(176가구)은 이날로 종료됐고, 일반공급(79가구)은 21~22일 신청을 받는다. 일반공급 물량 가운데 15가구는 추첨제가 적용된다. 청약저축 기간이 짧거나 금액이 적어 당첨 가능성이 낮은 청년에게도 기회가 주어진다. 수방사 부지는 전용면적 59㎡에 추정 분양가가 8억7000만원대로, 시세보다 5억원가량 저렴하다. ‘로또 청약’이라는 기대에 신혼부부 특공을 노리는 청년 세대의 관심이 집중되고 있다. 공급물량의 20%인 신혼부부 특공은 가구 소득, 자녀 수, 혼인 기간 등에 따라 13점 만점으로 배점이 정해진다. 결혼한 지 3년 이하면서 자녀 셋 이상, 청약 저축 24회 이상, 거주기간 3년 이상, 가구 월평균 소득 기준을 모두 맞춰야 13점이 된다. 온라인 재테크 사이트 등에선 “자녀가 둘이라 12점인데 당첨 가능성이 있느냐” 등의 문의가 쇄도하고 있다. 수방사 부지는 ‘일반형’이라 청년 특공이 포함되지 않지만, ‘나눔형’은 청년 특공이 포함돼 경쟁이 더 치열할 전망이다. 나눔형은 신혼부부 40%, 생애 최초 25%, 일반공급 20%, 청년 15%로 구성된다. 오는 26일 접수를 시작하는 서울 고덕강일 3단지와 남양주 왕숙, 안양 매곡이 나눔형에 해당한다. 9월에 사전청약 예정인 서울 마곡 10-2와 12월 서초구 성뒤마을, 마곡 택시차고지, 고양창릉에도 접수가 몰릴 것으로 보인다. 청년 특공은 5년 이상 소득세를 낸 만 19~39세 청년에게 공급량의 30%가 우선 공급된다. 잔여공급은 월평균 소득(3점), 거주기간(3점), 청약저축 납입횟수(3점), 소득세 납부(3점) 등 12점 만점에 다득점 순으로 선정된다. 청년 특공 물량이 많지 않은 만큼 군필자 가점을 도입해야 한다는 목소리도 나오고 있다. 최근 국민제안에는 “군 복무 2년여의 공백 기간을 보상해 줄 수 있는 제도가 필요하다. 주택 청약 가산점 제도를 도입해 달라”는 의견이 올라오기도 했다. 윤석열 대통령은 제대 장병에게 민간주택 청약 가점 5점을 주고 공공임대에도 가점을 주겠다고 공약했다. 하지만 아직 공공분양의 군필자 가점에 대한 구체적 논의는 진행되지 않고 있다. 국토부는 앞서 사전청약 접수자를 대상으로 군 복무 관련 설문 조사를 했지만, 가점 도입에는 신중한 모습이다. 국토부 관계자는 “청약 가점 제도를 자주 바꾸는 것은 바람직하지 않다고 보고 있다”며 “중장년층을 중심으로 청년들에게 혜택이 몰린다는 지적도 나오고 있어서 신중한 접근이 필요하다”고 말했다. .",주택청약,https://n.news.naver.com/mnews/article/005/0001617488?sid=101
"""로또는 옛말"" 청약통장 해지 러시...11개월 연속 감소","2년3개월 만에 2600만개 아래로[서울=뉴시스] 황준선 기자 = 한국부동산원 조사에 따르면 이번주 서울 아파트값이 0. 03% 상승해 지난해 5월 첫주(0. 01%) 이후 1년여만에 상승 전환된 것으로 나타났다. 사진은 26일 오전 서울 송파구 롯데월드타워 서울스카이에서 바라본 강남권 아파트 단지의 모습. 2023. 05. 26. hwang@newsis. com[서울=뉴시스] 강세훈 기자 = 수억원의 시세 차익을 기대할 수 없게 된 데다 낮은 이자율 탓에 내 집 마련의 필수품으로 불리던 청약통장 해지가 속출하면서 청약통장 가입자가 2년3개월 만에 2600만명 아래로 내려간 것으로 나타났다. 20일 한국부동산원 청약홈 통계를 분석한 결과, 지난 5월 말 기준 전국의 주택청약종합저축 가입자 수는 2593만6069명으로 4월 말 2600만3702명에 비해 6만7633명 감소했다. 주택청약종합저축 가입자 수는 2600만명 아래로 떨어진 것은 지난 2021년2월(2588만7777명) 이후 2년3개월 만이다. 작년 초까지만 해도 청약통장 가입자 수는 급격히 늘어나는 추세였다. 하지만 작년 6월 2703만1911명으로 정점을 찍은 후 7월부터 계 감소했다. 11개월 동안 줄어든 청약통장이 109만5842개에 달한다. 감소 폭도 커졌다. 지난 4월에는 한 달 동안 5만3425명이 이탈했고, 지난달에는 이보다 많은 6만7633명의 가입자가 청약통장을 해지했다. 분양가가 계속 치솟는 데 반해 최근 아파트 가격은 하락해 예전만큼 큰 시세차익을 기대하기 어려워지자 아예 청약시장을 떠난 것이다. 또한 부동산 경기 침체에 내 집 마련 수요가 줄어들었고, 청약통장 금리가 연 2. 1%로 시중 은행 금리와 차이가 큰 점도 청약통장 해지의 원인으로 작용한 것으로 풀이된다. 청약통장 가입자 감소는 미분양이 많은 지방을 중심으로 두드러지게 나타난다. 5대 광역시 가입자수는 505만1445명으로 전달(503만3612명)에 비해 1만7833명(-0. 35%) 감소했고, 기타 지역은 638만7952명으로 전달(637만1954명)에 비해 1만5998명(-0. 25%)이 빠져나갔다. 서울은 604만5077명으로 전달(603만2650명)에 비해 1만2427명(-0. 20%) 줄었다. 서울은 청약 시장 분위기가 살아나는 반면 지방은 여전히 썰렁한 분위기가 반영된 것으로 풀이된다. 청약홈에 따르면 올 1~5월 서울지역 1순위 평균 경쟁률은 49. 8대1을 기록한 반면 대구(0. 03대 1), 전남(0. 04대1), 제주(0. 12대1), 울산(0. 16대1), 충남(0. 27대1), 경북(0. 57대1), 인천(0. 86대1), 전북(0. 95대1) 등 대부분 지방 지역의 평균 청약경쟁률이 1대1에 못 미쳤다. 직방 관계자는 ""서울 접근성이 우수한 수도권 단지의 경우 우수한 청약성적을 기록한 반면 지방은 청약 미달이 속출하면서 청약시장의 양극화 현상이 심화하고 있다""고 밝혔다．.",주택청약,https://n.news.naver.com/mnews/article/003/0011924182?sid=101
2가구 청약에 93여 명 몰린 흑석리버파크자이,"[서울=뉴시스] 김선웅 기자 = 당첨 시 5억원 가량의 시세차익이 예상된 흑석리버파크자이 2가구에 93만여 명이 몰려 단일 아파트 단지로는 역대 최다 신청 건수를 기록했다. 한국부동산원 청약홈 통계에 따르면 흑석리버파크자이는 무순위 물량 1가구에 82만9804명과 계약 취소 주택 1가구 청약에 10만4924명, 총 93만4728명이 신청했다. 27일 서울 동작구 흑석리버파크자이 단지의 모습. 2023. 06. 27. mangusta@newsis. com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis. com)로 보내주시면 적극 반영하겠습니다. .",주택청약,https://n.news.naver.com/mnews/article/003/0011937428?sid=101
"흑석리버파크자이, 2가구 청약에 93만여명 몰려","[서울=뉴시스] 김선웅 기자 = 당첨 시 5억원 가량의 시세차익이 예상된 흑석리버파크자이 2가구에 93만여 명이 몰려 단일 아파트 단지로는 역대 최다 신청 건수를 기록했다. 한국부동산원 청약홈 통계에 따르면 흑석리버파크자이는 무순위 물량 1가구에 82만9804명과 계약 취소 주택 1가구 청약에 10만4924명, 총 93만4728명이 신청했다. 27일 서울 동작구 흑석리버파크자이 단지의 모습. 2023. 06. 27. mangusta@newsis. com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis. com)로 보내주시면 적극 반영하겠습니다. .",주택청약,https://n.news.naver.com/mnews/article/003/0011937427?sid=101
"흑석리버파크자이, 2가구 청약에 93만여명 몰려","[서울=뉴시스] 김선웅 기자 = 당첨 시 5억원 가량의 시세차익이 예상된 흑석리버파크자이 2가구에 93만여 명이 몰려 단일 아파트 단지로는 역대 최다 신청 건수를 기록했다. 한국부동산원 청약홈 통계에 따르면 흑석리버파크자이는 무순위 물량 1가구에 82만9804명과 계약 취소 주택 1가구 청약에 10만4924명, 총 93만4728명이 신청했다. 27일 서울 동작구 흑석리버파크자이 단지의 모습. 2023. 06. 27. mangusta@newsis. com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis. com)로 보내주시면 적극 반영하겠습니다. .",주택청약,https://n.news.naver.com/mnews/article/003/0011937423?sid=101
발품팔아→17억 한강뷰까지..청약당첨된 '운빨'✭들 [Oh!쎈 종합],"[OSEN=김수형 기자] ‘라디오스타’에서 배우 최진혁이 박경림의 청약당첨을 언급한 가운데, 청약에 당첨된 축복받은 스타들도 재소환됐다. 앞서 MBC ‘라디오스타’에 최진혁이 출연, 자신이 신인시절 여러모로 도움을 준 박경림에게 고마움을 전하며 미담을 전했다. 최진혁은 “회사에 박경림 누나가 소속돼 있었다. 그렇게 만났는데 좋은 얘기를 많이 해줬다""라며 ""밥 못 먹을 때 용돈도 주셨고 지인들도 많이 소개해주셨다. 조인성 선배님과 밥도 먹게 해주셨다""라고 고마워했다. 특히 그는 ""내가 나중에 잘 되면 차를 사주겠다고 약속했다. 근데 차는 못 사줬다. 누나가 이번에 청약이 돼서 이사를 갔는데 소파를 선물했다. 누나한테 갚아야 할 게 더 많다고 생각한다”며 최근 박경림이 청약에 당첨된 소식을 전한 것. 이에 따라 청약에 당첨된 스타들이 재소환됐는데 , 가장 유명한 스토리는 바로 개그우먼 정주리의 한강뷰 청약 당첨 소식이다. 지난 2015년 1살 연하 비연예인 남성과 결혼해 슬하 4남을 두고 있는 정주리. 그는 다자녀 특공으로 한강뷰가 보이는 43평 아파트가 청약에 당첨됐다고 전해 부러움을 자아낸 바 있다. 비법에 대해 정주리는 한 방송에서 “아이를 많이 낳은 덕을 봤다. 다자녀 청약으로 된 것. 이제 첫째 둘째 방도 생겼다""말해 모두에게 축하를 받았다. 이어 이사 후 으리으리한 집도 공개했는데, 정주리는 ""인테리어는 1도 몰라 홈스타일리스트분에게 도움을 받아 꾸몄다""며 여러 장의 사진을 업로드 했다. 사진 속엔 마치 모델하우스를 연상케 하는 깔끔한 홈인테리어가 눈길을 끌었다. 뮤지컬 배우 김소현도 우여곡절 끝에 청약에 당첨됐던 소식을 전한 바 있다. MBC ‘구해줘홈즈’에 출연한 바 있는 김소현은남편 손준호와 집 보는 걸 좋아했다면서 “연애할 때도 부동산 데이트를 즐겼다, 덕분에 발품 노하우가 많이 쌓였다”고 말했다. 그만큼 결혼 후 지금까지 5번의 이사를 했다는 김소현은 “발품을 팔 때마다 매물을 스무 채씩 보러 다녔다”고 밝혀 놀라움을 안겼다. 현재 살고 있는 집 역시 부동산 구경을 갔다가 발견했다고. 그러면서  “별 생각 없이 본 모델하우스가 마음에 들어 청약을 넣었는데, 당첨이 됐다”고 말해 모두의 부러움을 샀다 마지막은 배우 이시언의 청약당첨 소식이다. 앞서 MBC  '나 혼자 산다' 출연 당시 서울 동작구 상도동 아파트 청약에 당첨됐던 소식을 전했던 이시언. 지난 2016년 주택 청약에 당첨돼 34형 아파트를 약 7억 원에 분양받았다. 현재 실거래가는 약 17억 원인 것으로 알려진 상황. 그의 집은 자연히 신혼집으로 이어졌으며  기안84는 ""형 집에 한 번 갔는데 혼자 살 때랑 비교해 다른 냄새가 나더라. 사람 사는 집 냄새가 났다""며 부러워 눈길을 끌기도 했다. /ssu08185@osen. co. kr.",주택청약,https://n.news.naver.com/mnews/article/109/0004875483?sid=106
문턱 낮아진 강남 청약 꾸준히 노크…토지거래허가구역 경매 눈여겨볼 만,"집값 바닥 논란 속 투자는 어떻게“지금 집을 사도 될까요?”내집마련을 원하는 실수요자가 최근 가장 많이 하는 질문이다. 요즘처럼 부동산 지표가 상승, 하락 등 뚜렷한 방향을 향하지 않는 상황에서는 ‘주택 가격이 저점을 찍었다’는 확신을 갖기 어려워서다. 집을 사는 사람은 조금이라도 싸게, 파는 사람은 조금이라도 비싸게 팔고 싶지만 언제가 적기인지 궁금하다. 매수·매도 전략은 무주택, 1주택, 다주택자마다 다르겠지만 전문가들은 한결같이 ‘현금 확보’가 우선이라고 답한다. 자금을 넉넉히 마련해 최소한의 대출로 집을 사거나, 적어도 기존 집을 먼저 처분한 뒤 새 집으로 갈아타는 전략을 취해야 한다는 얘기다. 지난 3월 일반분양한 서울 영등포구 양평동 ‘영등포자이디그니티’ 견본주택 풍경. 당시 1순위 청약 경쟁률이 198. 8 대 1을 기록해 올해 서울에서 분양된 단지 중 가장 경쟁이 치열했다. (GS건설 제공)무주택자, 지금이라도 내집마련강남 비롯 이문·휘경 청약 대어 대기무주택자의 경우 당장 집을 마련해도 괜찮다는 의견이 다수다. 시장 상황에 따라 오르내리는 집값을 정확하게 예측하는 것은 인간의 영역이 아니지만, 그렇다고 계속 바닥을 기다리면 절대 내집마련을 할 수 없다는 취지다. 당장 팔 집이 아니니 무릎에 사는 것도 나쁘지 않다는 얘기도 된다. 무주택자는 바닥을 기다리기보다는 청약이든 급매든 조건 맞는 주택을 ‘어떻게’ 살지 연구하는 게 현명하다. 무주택자에게 제일 좋은 내집마련 방법은 청약이다. 올해는 서울 서초구 청담, 반포, 방배동 등 강남권을 비롯해 동대문구 청량리동, 이문·휘경뉴타운 등 주요 지역에서 청약이 진행될 예정이다. 올 초 정부가 대출 문턱을 낮춘 데다 무순위 청약 요건도 완화되면서 무주택 실수요자에게도 기회가 생겼다. 가점이 낮아 당첨 가능성이 희박해도 방법은 있다. 서울 강남 3구(강남·서초·송파구)와 용산구를 뺀 지역이 모두 규제지역에서 해제돼 분양권을 사고팔 수 있게 된 덕분이다. 하지만 청약자의 상황에 따라 중도금 대출 규모가 달라질 수 있어 청약 전에 꼼꼼한 자금 계획 마련이 필요하다. 가령 규제지역인 서울 강남 3구와 용산구 소재 청약 단지는 무주택자라 해도 중도금 대출이 분양가의 50%까지만 가능하다. 그 외 지역은 상대적으로 중도금 대출 여유가 있다. 무주택자는 70%까지 가능하다. 1주택자, 갈아타기 적기급매물·청약 ‘투트랙’으로 도전1주택자에게는 집값이 하락하는 지금 이 시기가 상급지로 갈아타기 좋은 기회다. 내 집값도 빠졌지만 내가 이사 가고 싶은 집값도 빠져 갈아타는 데 드는 비용이 줄었기 때문이다. 이들 1주택자에게는 서울이나 대도시 주요 인기 지역 등 개발 호재가 있는 곳을 중심으로 신규 분양이나 초저가 급매물을 기다리면서 그사이 종잣돈을 마련해두는 것이 대출 금리가 높은 시기에 가장 효과적인 갈아타기 전략이다. 비슷한 맥락에서 전문가들은 ‘매도 후 매수’ 전략이 여전히 유효하다고 입을 모은다. 무엇보다 무리하게 갈아타기를 시도하는 것은 금물이라고. 매매 거래가 회복 중이라고는 해도 예년에 비해서는 여전히 적고, 이런 시기에는 살고 있는 집을 내놔도 원하는 시기에 맞춰 팔기 쉽지 않아서다. 급매물을 잡는답시고 덜컥 매수부터 해놨다 기존 집이 팔리지 않으면 낭패다. 무리하게 선매수했다 기존 집이 제때 안 팔릴까 걱정하기보다는 차라리 청약에 도전해보는 것도 방법이다. 정부가 일시적 1가구 2주택자에 대해 기존 주택을 처분할 기한을 ‘매수 후 3년 이내’로 제한했지만 1가구 1주택자가 주택 1채를 보유한 상태에서 분양권이나 입주권을 추가로 사들인 경우에는 ‘입주 후 3년’으로 정해뒀기 때문에 시간적 여유가 비교적 넉넉하다. 청약 후 준공까지 30개월가량 걸리는 점을 감안하면 5년 이상의 시간을 버는 셈이다. 물론 주택담보대출인정비율(LTV)이 완화된 덕분에 과거보다는 내집마련 자금을 구하는 것이 한결 수월해졌다. 기존 1주택자가 주택을 한 채 더 구매해 2주택자가 돼도 시세의 60%까지 대출받을 수 있다. 기존 집을 2년 이내 처분하는 조건으로 대출을 받는다면 무주택자와 동일한 한도(70%)로 빌릴 수도 있다. 하지만 정부가 연소득을 기준으로 대출 가능 금액을 결정하는 총부채원리금상환비율(DSR) 규제만은 풀지 않을 것이라는 방침을 거듭 밝혀온 만큼 당분간은 자금 마련이 부동산 투자의 관건이 될 것으로 보인다. 요건에만 해당한다면 특례보금자리론을 활용해보는 것도 구매력을 높이는 방법이다. 특례보금자리론은 9억원 이하 주택 대상으로 소득을 따지지 않고 연 4%대 고정금리로 빌려주는 정책 모기지 상품이다. 김광석 리얼하우스 대표는 “특례보금자리론은 DSR을 적용하지 않는 점이 최대 매력이다. DSR을 적용하지 않을 경우 DSR 적용 시보다 대출 가능 금액이 늘어나는 만큼 적극 활용해볼 만하다”고 말했다. 토지거래허가구역 경매 인기실거주 의무 면제돼 ‘갭투자’ 가능서울 인기 지역에 투자하고 싶은 다주택자라면 경매도 좋은 선택지다. 특히 압구정, 여의도, 목동, 성수동 등 여전히 토지거래허가구역으로 묶여 있는 지역의 경우 경매를 갭투자 수단으로 활용하려는 투자 수요가 대거 유입될 수 있다. 토지거래허가구역에서 주택을 살 경우 매수인이 의무적으로 해당 주택에 2년 이상 거주해야 하고 갭투자도 불가능하지만, 경매를 통해 주거용 부동산을 취득한 경우에는 토지거래허가구역이라 해도 이런 실거주 의무가 면제돼서다. 토지거래허가구역에서 주택을 경매로 낙찰받으면 세입자를 받을 수 있기 때문에 투자금이 줄어든다. 이런 장점 덕분에 토지거래허가구역으로 묶여 있는 지역에서는 매매 시세보다 높은 가격에 경매 물건이 낙찰되기도 한다. 앞서 지난 5월 강남권 대표 재건축 단지인 대치동 은마아파트 전용 84㎡(12층)가 경매에서 시세보다 2억원 이상 높은 26억5288만원에 낙찰됐다. 또 투기과열지구로 지정된 강남 3구와 용산구 재건축 단지의 경우 조합이 설립된 이후 조합원 지위 승계가 여전히 제한돼 있는데 경매를 이용하면 이 역시 해결되는 경우가 있다. ‘도시 및 주거환경정비법’에 따르면 국가나 지방자치단체 혹은 시행령이 정한 금융기관에 대한 채무를 다하지 못해 주택이 경매 또는 공매되는 경우에는 투기과열지구라 해도 조합원 지위가 양도된다. 일례로 지난 2월 경매 시장에 나온 압구정 현대6·7차 전용 144㎡가 당시 매매 호가보다 높은 46억1000만원에 낙찰됐다. 현대6·7차가 포함된 압구정3구역은 조합설립이 완료된 이후지만 이 매물의 경우 경매 신청자가 금융사인 IBK기업은행이었기 때문에 낙찰자가 조합원 지위를 얻을 수 있었다. 자금이 부족한 투자자라면 수도권 외곽 중 인프라가 잘 갖춰져 있는 신도시 지역 매물에 도전해봄직하다. 서울 접근성과 함께 주거 환경 등을 모두 고려하는 게 핵심이다. 아직 개발되지 않은 지역은 값은 싸지만 언제 오를지 모르는, 도박에 가까운 투자가 될 수 있다. 물론 어느 경우에나 경매에 앞서 꼼꼼한 권리 분석은 필수다. [본 기사는 매경이코노미 제2213호 (2023. 06. 14~2023. 06. 20일자) 기사입니다].",주택청약,https://n.news.naver.com/mnews/article/024/0000082680?sid=101
"LH, 3일부터 청년·신혼부부 매입임대주택 3,773호 접수","한국토지주택공사(LH)는 오는 7월 3일부터 2023년 2차 청년·신혼부부 매입임대주택 입주자 모집을 위한 청약 접수를 실시한다고 2일 밝혔다. 매입임대주택은 LH가 도심 내 신축·기존 주택을 매입해 무주택 청년·신혼부부 등에게 시세보다 저렴한 임대조건으로 임대하는 공공임대주택이다. 이번 2023년 2차 정기모집에서는 전국에서 총 3,773호가 공급된다. 유형별로는 △청년 매입임대주택 1,555호(기숙사포함) △신혼부부 매입임대주택 2,218호를 공급하며, 지역별로는 서울·경기·인천 등 수도권이 1,847호, 그 외 지역이 1,926호이다. 청약 신청은 무주택 요건과 소득·자산 기준을 충족한 경우 가능하다. 청약접수는 7월 3일부터 시작되며 각 지역본부별로 접수 마감일이 상이하므로 반드시 개별적으로 입주자 모집공고를 확인해야 한다. 당첨자 발표는 8월 중순 예정이며, 입주자격 검증과 계약 체결을 거친 뒤 8월말 이후 입주 가능하다. 청년매입임대주택은 만 19세∼39세의 청년 등을 대상으로 공급하는 주택으로, 임대조건은 인근 시세의 40∼50% 수준이다. 청년매입임대주택은 학업·취업 등의 사유로 이주가 잦은 청년층의 수요를 반영해 냉장고, 세탁기, 에어컨 등 가전제품을 갖춘 상태로 공급된다. 신혼부부 매입임대주택은 결혼 7년 이내의 신혼부부, 예비신혼부부 등에게 공급되는 주택이다. 다가구주택 등을 시세의 30∼40%로 공급하는 '신혼부부Ⅰ'유형과 아파트·오피스텔 등을 시세의 70∼80%로 공급하는 '신혼부부Ⅱ' 유형으로 구분된다. 신혼부부Ⅱ의 경우, (예비)신혼부부 등 외에 일반 혼인가구도 신청할 수 있으며, 기본 임대조건의 80%를 보증금으로, 20%를 월임대료로 하는 준전세형으로 거주할 수 있다. 거주기간은 청년매입임대주택은 최장 6년, 신혼부부Ⅰ 매입임대주택은 최장 20년, 신혼부부Ⅱ 매입임대주택은 최장 6년이다. LH 관계자는 ""주거 마련에 어려움을 겪고 있는 청년과 신혼부부들에게 안전하고 살기 좋은 LH 매입임대주택이 든든한 보금자리가 될 것으로 기대한다""며 ""앞으로도 다양한 수요계층의 주거안정을 위해 노력하겠다""고 밝혔다. .",주택청약,https://n.news.naver.com/mnews/article/215/0001110935?sid=101
