title,content,keyword,url
"삼성운용, KODEX반도체 순자산 5000억 돌파","[서울=뉴시스] 강수윤 기자 = 삼성자산운용은 국내 반도체 산업 전반에 투자하는 '코덱스(KODEX) 반도체' ETF가 순자산 5040억원(4일 기준)을 기록했다고 7일 밝혔다. 최근 한 달 동안 총 700억원 가량 순매수가 유입되면서 2006년 상장 후 처음으로 5000억 원을 돌파했다. 수익률도 연초 이후 53. 3%으로 같은 기간 코스피 지수 수익률(16. 4%)을 큰 폭으로 상회했다. 반도체 산업이 2차전지 다음 섹터로 주목받으면서 관련 상장지수펀드(ETF)에 자금이 유입되는 모양새다. KODEX 반도체는국내 첫 반도체 ETF다. SK하이닉스, 한미반도체 등 회사 매출 중 반도체 비중이 큰 고순도 종목 41개에 골고루 투자한다. 이 ETF는 국내 반도체 대표 종목 뿐 아니라 반도체 밸류체인에 속해 있는 다양한 종목을 분산해서 편입하고 있어 반도체 산업의 전반적인 실적 개선이 예상되는 시점에서 핵심적인 분산투자 전략이 가능한 상품이라고 회사 측은 전했다. 임태혁 삼성자산운용 ETF운용본부 상무는 ""시장의 투자심리가 반도체 시장으로 이동하고 있는 가운데, 국내 반도체 산업을 이끄는 핵심 관련주에 골고루 투자하기를 원하는 투자자에게 KODEX 반도체를 추천한다""고 말했다. 삼성운용은 ▲시스템반도체 관련주에 투자하는 'KODEX Fn시스템반도체' ▲미국 최대 반도체 ETF인 'SMH'와 동일한 기초지수를 추종하는 'KODEX 미국반도체MV' ▲국내 유일 일본 반도체 기업에 30% 가량 집중투자할 수 있는 'KODEX 아시아반도체공급망exChina액티브' ▲한국과 중국 반도체 시장에 투자하는 'KODEX 한중반도체(합성)' 등 반도체 관련 ETF 총 5종을 보유 중이다. .",펀드,https://n.news.naver.com/mnews/article/003/0012017404?sid=101
메리츠운용 이젠 `KCGI자산운용`… 종로 북촌 떠나 여의도서 새 출발,"국내 대표 행동주의 펀드인 강성부 펀드(KCGI)가 인수한 메리츠자산운용이 'KCGI자산운용'으로 간판을 다시 걸고 새롭게 출발한다. 고객 접근성을 강화하기 위해 현재 종로구 북촌 본점을 여의도 IFC 건물로 이전하기로 결정했다. KCGI자산운용은 8일 보도자료를 통해 전날 임시 주주총회를 열어 이같이 사명을 바꿨다고 밝혔다. 김병철 대표이사 부회장은 ""KCGI와의 브랜드 일관성을 유지하고 혁신의 이미지를 이어 나가기 위해 사명을 변경하기로 했다""고 설명했다. 김 부회장은 KCGI자산운용이 지배구조 문제 등으로 저평가된 기업에 스튜어드십 코드(수탁자 책임에 관한 원칙)를 적극 행사해 펀드 수익률을 높이는 전략을 선보일 것이라고 밝혔다. 이는 그동안 강성부 펀드가 행동주의 펀드로서 구사해온 전략 기조이기도 하다. 이밖에 연금 자산 수익률 제고, 글로벌 투자 강화, 종합자산운용사로서의 역량 강화를 중점 과제로 선정했다. 운용 부문 대표에는 목대균 전 미래에셋자산운용 글로벌본부장을 역임했다. .",펀드,https://n.news.naver.com/mnews/article/029/0002818302?sid=101
8월 PF만기 앞두고 자금 바닥… 존폐기로 선 개발업계 [부동산 아토즈],"신규 브릿지론·본 PF전환 드물어중소업체 중심 9월 가용자금 소진  #. A시행사 대표는 오는 9월에 회사가 생존할 수 있을지 걱정이다. 10개 사업장 가운데 5곳의 브릿지론 만기가 8월말에 몰려있다. 벌어 놓은 돈으로 버텼는데 가용자금도 바닥이 났다. 그는 ""대부분의 시행사가 9월을 넘어갈 수 있을지 걱정이 많다""고 토로했다. 부동산 개발업계에 9월 위기설이 확산되고 있다. 8월말에 브릿지론 만기가 집중됐지만, 대다수 시행사들이 유동성 고갈에 본 PF전환이 녹록지 않아 한치 앞을 내다보기 어려워서다. 8일 시행업계 관계자는 ""매달이 위기인데 특히 8월말에 만기가 집중된 것으로 파악되고 있다""며 ""문제는 활용 가능한 가용자금도 바닥을 보이면서 다음달에 위기를 넘어갈 수 있을지 우려스럽다""고 말했다. 개발업계는 중소 업체를 중심으로 9월이면 가용자금이 대부분 소진될 것으로 보고 있다. 업계에 따르면 개발시장에서 '돈맥경화' 현상이 지속되고 있다. 새마을금고 사태까지 터지면서 시중은행들이 더 보수적으로 접근하면서 신규 브릿지론은 아예 '제로'에 가깝고, 본 PF 전환도 가뭄에 콩 나듯 이뤄지고 있다. 금융업계에 따르면 통상 상반기 기준으로 본 PF 전환이 300여건 정도 이뤄지는 데 올해에는 고작 6건 밖에 안 된 것으로 파악되고 있다. 시중은행 한 관계자는 ""현재 우량 사업장 위주로 보증서 담보로 사업비 대출만 하고 있다""며 ""브릿지론 대출은 아예 취급 안 하고 있다. 하반기에도 달라지지 않을 것 같다""고 말했다. 이렇다보니 브릿지론에서 본 PF로 못 넘어가는 '좀비 사업장'이 속출하고 있다. B 시행사 대표는 ""사채를 대출받아 브릿지론은 연장했는데 사업은 언제 진행될지 모르는 상황""이라고 말했다. 정부가 금융권을 압박해 대출을 연장해 준 덕에 부도 처리는 되지 않았지만 사실상 사업을 진행할 수 없는 상태다. 브릿지론 연장에 따른 금리도 상승하고 있다. 표면적인 이자율은 8% 정도이지만, 올인 코스트가 18%까지 치솟고 있다. 올인 코스트는 금리, 수수료, 기타 대출관련 비용을 합산해 차주가 매년 어느 정도 비용을 부담하는지는 나타내는 수치다. 금융기관들의 무리한 요구도 여전하다는 것이 업계의 설명이다. 또 공적보증기관에서 상위 건설사의 연대보증 요구도 사라지지 않고 있다. 이 같은 업계 지적에 대해 주택도시보증공사는 권역별로 나눠 현장의 목소리를 듣는 자리를 마련한다는 계획이다. 금융당국은 시장 정상화를 위해 1조원 규모의 부동산 PF 사업장 정상화 지원펀드를 오는 9월부터 가동키로 했다. 하지만 은행은 물론 증권 등 금융기관의 PF 경고음이 더 커지는 상황에서 신용등급이 낮은 시행 및 중소 건설사들은 대책 사각지대에 방치될 가능성이 크다. 금융당국에 따르면 올 3월말 기준 부동산 PF 대출 잔액은 131조6000억원에 이른다. 연체율도 2%를 넘어선 상태다. 시행사의 한 임원은 ""방법이 없다 보니 연장, 연장해서 망하지는 않게 해 주고 있다""며 ""문제는 망하게 하지 않을 뿐 살리지도 않고 있는 것이다""고 말했다. .",펀드,https://n.news.naver.com/mnews/article/014/0005054352?sid=101
뉴질랜드 “100% 재생에너지 국가 될 것”,"블랙록과 손잡고 1. 6억원 기금 조성“재생에너지, 경제 살리고 일자리 창출”[AP][헤럴드경제=원호연 기자]뉴질랜드가 세계 최대 자산운용사 블랙록과 손잡고 20억 뉴질랜드 달러(약 1조6000억원) 규모의 친환경 에너지 투자 기금을 조성해 2030년까지 100% 재생에너지로만 전력을 생산하겠다는 계획을 발표했다. 8일(현지시간) 뉴질랜드 헤럴드 등에 따르면 크리스 힙킨스 뉴질랜드 총리는 이날 기자회견을 열어 일명 ‘뉴질랜드 넷제로 펀드’ 출범 계획을 발표했다. 힙킨스 총리는 “이는 기후 변화에 대응하는 국제사회의 리더로서 뉴질랜드의 경제적 잠재력과 의지, 목표를 보여주는 것”이라고 밝혔다. 그는 이번 투자가 청정에너지 분야의 기술 판도를 바꾸고 경제를 성장시키며 일자리를 만들 것이라며 “뉴질랜드가 재생에너지 기술의 허브가 될 것”이라고 강조했다. 이 펀드는 다른 연기금이나 민간 부문 투자를 받아 풍력·태양광, 에너지저장장치(ESS), 수소 등 친환경 에너지 산업에 투자할 계획이다. 이를 통해 현재 83% 수준인 재생에너지 비중을 2030년까지 100%로 끌어 올린다는 방침이다. 다만 어디에 얼마의 돈을 투자할 것인지 구체적인 계획은 발표하지 않았다. 블랙록 최고경영자(CEO) 래리 핑크 회장은 뉴질랜드가 재생에너지로만 전력을 100% 생산하려면 420억 뉴질랜드 달러(약 33조6000억원)의 투자가 필요할 것으로 예상된다며 “이번 프로젝트는 블랙록이 탄소 중립을 위해 단일 국가에 한 가장 큰 규모의 투자”라고 설명했다. 메간 우즈 뉴질랜드 에너지부 장관은 “이 펀드는 뉴질랜드의 탄소 배출량 감축을 가속하고 뉴질랜드 내 청정에너지 기업들이 더 많은 자본을 확보해 발전하고 성장하도록 지원하게 될 것”이라며 “뉴질랜드는 완전한 재생에너지 시스템을 제공하는 세계 최초의 국가가 될 것”이라고 말했다. .",펀드,https://n.news.naver.com/mnews/article/016/0002180764?sid=104
새마을금고 출자 중단…티르티르 매각도 차질 [시그널],"신생 PEF 거래 위주 출자했지만檢 대대적수사로 관련업무 중단'매각 진행' 티르티르·서린컴퍼니새마을금고 공백으로 거래 차질중소·중견기업 투자 위축 우려[서울경제] 검찰이 새마을금고중앙회에 대대적인 수사를 진행하면서 새마을금고가 사모펀드 출자 업무를 전면 중단해 기업 인수합병(M&amp;A) 거래도 잇따라 차질이 빚어지고 있다. 그동안 대체투자에 20조원을 굴리며 사모펀드(PEF)의 중소형 M&amp;A 펀드에 큰 손 역할을 했던 새마을금고의 공백으로 중소·중견기업에 대한 투자 활동이 위축될 것이라는 우려가 나온다. 8일 투자은행(IB)업계에 따르면 새마을금고 중앙회 대체투자본부는 검찰의 본격적인 수사 이후 모든 투자 활동을 중단했다. 새마을금고 관계자는 “투자심의위원회 등 투자를 위한 모든 절차가 보류됐으며, 기존에 검토하던 투자는 검찰 수사가 마무리 된 후에도 기회가 남은 경우 다시 보기로 했다”면서 “최고투자책임자(CIO)가 8개월째 공석이지만 후임자를 뽑기 위한 이사회 개최 계획도 무기한 연기됐다”고 전했다. 새마을금고는 올해 1월 박천석 CIO가 사임한 뒤 현재까지 박정배 프로젝트금융본부장이 직무 대행을 겸하고 있다. 새마을금고가 기업 인수를 겨냥한 프로젝트펀드 조성에서 빠지자 올 초부터 매각이 진행된 국내 화장품 기업 티르티르와 서린컴퍼니가 먼저 타격을 입었다. 올 6월 말 잔금 납입을 끝으로 거래가 종결될 예정이던 티르티르는 인수우선협상대상자로 선정된 사모펀드 운용사 더함파트너스가 최근까지도 자금 모집을 진행 중이다. 더함파트너스는 6월 티르티르의 경영권 지분 63. 6%를 약 890억 원에 인수하는 계약을 체결했지만 주요 출자자로 참여할 예정이던 새마을금고중앙회가 발을 빼면서 자금을 모으지 못한 탓이다. '독도토너' 브랜드로 유명한 서린컴퍼니 역시 올 3월 칼립스캐피탈이 2400억 원에 회사를 인수하기로 결정했지만 최근에서야 자금 조달 구조가 짜여졌다. 메리츠증권이 칼립스캐피탈과 함께 공동운용(Co-GP) 신기술투자조합을 통해 투자하기로 한 것이다. 이 과정에서 칼립스캐피탈도 새마을금고중앙회를 주요 출자자로 확보했다가 돌연 출자가 취소되면서 위기를 맞았다. 이후 유안타증권이 구원투수로 나서 700억 원을 투자하기로 해 일단 한숨을 돌렸다. 새마을금고의 부재와 함께 이들 화장품 회사의 매각에 힘이 실리지 못하는 배경에는 인수자 대부분이 블라인드펀드(투자처를 정하지 않은 대형펀드)가 없는 신생 사모펀드이기 때문이다. 이들은 대규모 자금을 미리 확보하지 못해 기업 인수를 확정한 후에야 투자금을 모으기 때문에 불확실성이 크다. 한 금융투자업계 관계자는 “5~6년 전 일부 대형 사모펀드들이 화장품 기업을 인수했다가 손실을 입은 경우가 있어 대형사는 투자를 꺼리는 분위기”라며 “동종업계 기업들도 비용 절감에 들어가 화장품 기업 M＆A는 신생 사모펀드들의 독무대가 됐다”고 설명했다. 이에 따라 매도자들의 가격 눈높이도 과거에 비해 많이 낮아졌다. 티르티르와 서린컴퍼니의 경우 100% 지분가치가 올 해 예상되는 상각전영업이익(EBITDA)의 5배 안팎으로 책정돼 활황기 때 절반 수준이다. 한편 검찰은 새마을금고중앙회가 사모펀드 출자와 프로젝트파이낸싱(PF) 대출 과정에서 뒷돈을 받고 특정 업체에 특혜를 제공한 의혹 등을 올 초부터 수사해왔다. .",펀드,https://n.news.naver.com/mnews/article/011/0004224038?sid=101
"기업은행, 전 영업점으로 '방문예약 서비스' 확대 실시","금융권 최초 네이버 통해 영업점 방문 사전 예약 가능IBK기업은행 본점 전경사진(사진제공=IBK기업은행) *재판매 및 DB 금지[서울=뉴시스]남주현 기자 = IBK기업은행은 고객이 영업점 방문을 사전 예약하고 필요서류를 안내 받을 수 있는 '영업점 방문예약 서비스'를 전 영업점으로 확대 실시한다고 7일 밝혔다. 앞서 기업은행은 지난 2021년 11월부터 32개 영업점을 대상으로 영업점 방문예약 서비스를 구축한 바 있으며 시범운영 기간 동안 영업현장 의견을 반영해 영업점 실시간 대기인수 정보와 일자별 영업점 혼잡도 등의 서비스를 개선했다. 영업점 혼잡도는 빅데이터 분석·예측 알고리즘을 통해 30분 단위, 3단계(원활, 보통, 혼잡)로 예측해 제공한다. 영업점 방문예약 서비스는 모바일뱅킹 앱에서만 예약이 가능했던 시중은행의 서비스와는 다르게 금융권 최초로 네이버와 제휴해 네이버 예약을 통해서도 방문예약이 가능하다. 영업점 방문예약은 개인고객을 대상으로 신청일 다음 영업일로부터 1시간 단위로 가능하며 예약 가능 업무는 예금, 펀드, 신탁, 개인대출 등이다. 고객이 네이버로 예약하는 경우 네이버 알림으로 아이원(i-ONE)뱅크로 예약하는 경우 카카오톡과 SMS(문자메시지)로 안내메시지가 발송되며 필요서류 확인도 가능하다. 기업은행 관계자는 ""향후에는 서비스를 기업고객의 금융상담·컨설팅에도 확대해 나갈 예정""이라고 말했다. .",펀드,https://n.news.naver.com/mnews/article/003/0012017085?sid=101
2차전지 주춤하자 바이오 몰렸다…KoAct 바이오헬스케어 액티브 ETF 흥행,"상장 3일 만에 개인 및 기관 순매수 287억원 기록3일 오전 서울 여의도 한국거래소(KRX) 서울사옥 홍보관에서 열린 삼성액티브자산운용 'KoAct 바이오헬스케어액티브' ETF 상장기념식에서 참석자들이 기념 촬영을 하고 있다. 왼쪽부터 정지헌 한국거래소 유가증권시장본부장보, 서범진 삼성액티브자산운용(주) 총괄, 민수아 삼성액티브자산운용(주) 대표이사, 김지운 삼성액티브자산운용(주) 본부장, 양태영 한국거래소 유가증권시장본부장. (한국거래소 제공) 2023. 8. 3/뉴스1(서울=뉴스1) 이기림 기자 = 삼성액티브자산운용은 지난 3일 독자 상장지수펀드(ETF) 브랜드로 처음 상장한 'KoAct 바이오헬스케어 액티브'가 3일 만에 개인 및 기관 순매수 287억원을 기록했다고 8일 밝혔다. 상장 첫날 90억원이 몰렸고, 둘째 날 126억원, 셋째 날 70억원가량의 전체 순매수가 유입됐다. 삼성액티브자산운용에 따르면 그동안 이차전지(2차전지) 산업에 집중했던 투자자들은 최근 바이오헬스케어 섹터 등으로 관심이 분산되는 모습을 보여주고 있다. 특히 KoAct 바이오헬스케어 액티브는 바이오헬스케어 섹터에 투자하는 국내 유일한 액티브 ETF라는 차별점으로 주목받고 있다고 설명했다. 이 상품은 인공지능(AI) 시대 기술융합을 통해 고성장이 기대되는 바이오헬스케어 기업에 투자하는 ETF다. iSelect 바이오헬스케어 PR지수를 기반으로 삼성액티브자산운용 리서치가 엄선한 종목을 추가적으로 반영해 포트폴리오를 구성한다. 이 ETF가 담고 있는 기업은 △유한양행(8. 05%) △삼성바이오로직스(7. 70%) △SK바이오팜(6. 71%) △셀트리온헬스케어(6. 00%) △알테오젠(5. 14%) △제이엘케이(4. 39%) 등이다. 글로벌 시장 환경도 긍정적이다. 글로벌 바이오 헬스케어 산업은 약 2370조원의 규모로 성장 중이며, 전세계적인 인구 고령화로 인해 노화 관련 질환, 만성질환 등에 대한 치료제 및 예방제의 수요 증가세가 지속될 것으로 전망된다. 차세대 기술을 적용한 항암제, 알츠하이머 및 비만 치료제, 미용 의료 기기 등도 전도유망한 분야로 높은 성장성을 갖고 있다. 특히 AI 시대를 맞아 정보기술(IT) 및 생명공학 기술 강국으로서 국내 바이오헬스케어 기업의 고성장도 함께 기대되고 있다. 서범진 삼성액티브자산운용 전략솔루션총괄은 ""KoAct 바이오헬스케어 액티브는 바이오헬스케어 섹터에 투자하는 국내 유일한 액티브 ETF""라며 ""단기 투자보다는 바이오헬스케어 산업의 장기 성장성과 낮은 밸류에이션을 고려한 꾸준한 투자가 바람직하다""고 밝혔다. .",펀드,https://n.news.naver.com/mnews/article/421/0006979238?sid=101
"""국민연금에 GDP 1% 국가 재정 투입해야""…전문가의 제언 [연금개혁 파헤치기]","남재우 자본연 연구위원 '공적연금의 재정방식과 연금개혁'서울 서대문구 국민연금공단 서울북부지원본부 전경. 뉴스1미래세대의 연금 부담을 낮추기 위해 국가 재정을 투입해야 한다는 주장이 제기됐다. 국민연금기금의 고갈 시점을 늦추는 수준을 넘어 70년 뒤에도 안정적인 적립금이 유지될 수 있도록 보험료율 인상·운용수익률 개선·재정 투입이 어우러진 '패키지 개혁'이 필요하다는 지적이다. 남재우 자본시장연구원 연구위원은 8일 '공적연금의 재정방식과 연금개혁' 보고서를 통해 ""적립금의 고갈과 부과방식으로의 전환을 전제로 하는 개혁안으론 세대 간 갈등을 완화하기 어렵다""며 이같이 말했다. 남 위원은 윤석열 정부가 연금개혁 추진을 위해 운영 중인 국민연금 재정계산위원회 산하 기금운용발전위원회와 국회가 여야 합의로 구성한 연금개혁특별위원회 민간자문위원회에 모두 참여하고 있는 전문가다. 남 위원은 이 보고서를 통해 기금의 고갈과 부과방식으로의 전환을 전제로 이뤄지는 연금개혁 논의의 '틀'을 완전히 바꿔야 한다고 주장했다. 연금개혁의 목표를 고갈 시점을 얼마 간 늦추는데 둘 것이 아니라 영구적으로 적립금이 안정적인 수준을 유지해 부과방식 전환이 필요 없을 정도의 개혁이 이뤄져야 한다는 지적이다. 이 같은 주장의 핵심 원인은 '세대 간 형평성'이다. 올해 3월 정부가 발표한 국민연금 5차 재정계산에 따르면 2055년 기금 고갈 이후 그 해 보험료 수입으로 그해 지출을 충당하는 부과방식으로 전환 시 부과방식비용률은 26. 1%에 달한다. 2055년 즈음 국민연금을 납부하고 있을 미래세대는 소득의 26% 이상을 국민연금 보험료로 납부해야 한다는 뜻이다. 남 위원은 ""퇴직연금, 건강보험 등 다른 사회보험을 감안하면 이는 부담 가능한 수준이 아니다""며 ""인구가 감소하고 인구 구조가 고령화되는 상황에서 부과방식은 답이 아니다""고 강조했다. 이 문제의 대안으로 그가 제시하는 것은 캐나다연금(CPP)가 채택하고 있는 '정상상태적립(steady state funding)' 방식이다. CPP는 1998년 연금개혁을 통해 향후 75년 간 적립금이 연간 급여 지출액의 5~6배를 유지하는 것을 목표로 최소보험료율과 목표수익률을 설정하는 체계를 구축했다. 이를 위해 당시 6. 4%였던 보험료율을 9. 9%로 높였고, 독립된 전문 운용기관인 캐나다연금투자위원회(CPPIB)를 설립했다. CPP는 통상 5년에 한번 재정계산을 하는 다른 나라들과 달리 3년마다 재정계산을 통해 재정 상황을 점검하고, 제도를 미세 조정하고 있다. 한국 역시 CPP의 모델을 참고해 국민연금 적립금이 70년 뒤에도 고갈되지 않는 구조를 만들어야 한다는 것이 남 위원의 주장이다. 남 위원이 공개한 국민연금연구원의 ALM(자산·부채종합관리)분석에 따르면 70년 뒤 국민연금 적립금이 연간 연금지출의 10배로 유지되기 위해선 4%포인트의 보험료율 인상과 6. 8%의 운용수익률이 필요하다. 5차 재정계산에서 가정한 국민연금기금의 장기 평균 운용수익률이 4. 5%인 점을 감안하면 보험료율은 4%포인트, 기금운용수익률은 2. 3%포인트를 높일 수 있는 제도 조합이 필요한 셈이다. 남 위원은 ""지금까진 기금운용수익률을 어디까지 높여야 하는지, 왜 높여야 하는지 목적이 불분명했다""며 ""연금 재정의 장기균형이라는 명확한 목표를 세우고 목표 수익률에 맞춰 기금운용체계도 개편해야 한다""고 말했다. 남 위원은 정부 재정 투입에 대한 논의도 최대한 빨리 이뤄질 필요가 있다고 강조했다. 연금개혁 지연과 인구 구조 악화로 미래 세대에 과중한 부담이 전가되는 상황에서 현 세대가 재정 부담을 통해 미래 세대의 부담을 줄여줄 필요가 있다는 지적이다. 남 위원은 ""지금부터 10년 동안 국내총생산(GDP)의 1%를 매년 국고로 보조하는 재정지원이 가능하다면 보험료 인상을 3%포인트로 제한하거나 기금운용의 목표수익률을 6. 3%까지 낮게 잡을 수 있다""며 ""아예 별도로 기금을 만들어 미래의 사회보장부담을 직접적으로 줄여주는 것도 한 방법""이라고 말했다. 이에 대해 그는 뉴질랜드와 아일랜드 등의 사례를 예시로 들었다. 부과방식 연금 제도를 운영하던 뉴질랜드는 2001년 기초연금에 대한 미래 세대의 부담 덜어주기 위해 국부펀드인 '슈퍼에뉴에이션 펀드'를 설립했다. 뉴질랜드 정부는 매년 GDP의 일정 비율을 기금에 투입해 현재까지 243억달러를 투입했고, 기금운용을 통해 이 펀드를 2023년 현재 620억달러 규모로 불렸다. 이 펀드는 2036년까지 적립급 중도 인출이 불가능하다. 아일랜드 역시 2001년 고령화로 연금 급여 지출이 증가할 것으로 예상되는 2025년에 대비해 적립기금을 조성했다. 아일랜드 정부는 매년 국민총생산(GNP)의 1%를 이 기금에 재정으로 기여한다. 이 기금은 2025년부터 30년 이상의 기간에 걸쳐 지출될 예정이다. .",펀드,https://n.news.naver.com/mnews/article/015/0004877475?sid=101
"IBK기업은행 영업점 방문, 네이버로 예약할 수 있다","기업은행 ‘영업점 방문예약 서비스’ 모든 영업점으로 확대실시간 대기인수 정보, 영업점 혼잡도 등 부가기능 제공 네이버 예약을 통한 IBK기업은행 영업점 방문 예약이 가능해진다. 사진=기업은행 제공. [파이낸셜뉴스]IBK기업은행이 고객이 영업점 방문을 사전 예약하고 필요서류를 안내 받을 수 있는 ‘영업점 방문예약 서비스’를 모든 영업점으로 확대 실시한다고 7일 밝혔다. 금융권 최초로 네이버와 제휴를 맺어 ‘네이버 예약’을 통한 방문예약도 가능해진다. 기업은행은 ‘영업점 방문예약 서비스’를 구축하고 ’21년 11월부터 32개 영업점을 대상으로 시범운영 후, 일부 서비스를 개선해 확대 시행하게 됐다. 시범운영 기간 동안 영업현장 의견을 반영해 실시간 대기인수 정보와 일자별 영업점 혼잡도 등의 서비스를 개선했다. 영업점 혼잡도는 빅데이터 알고리즘을 통해 30분 단위, 3단계(원활·보통·혼잡)로 예측해 제공한다. 기업은행 ‘영업점 방문예약 서비스’는 금융권 최초로 네이버와 제휴를 맺어 네이버 예약을 통해서도 예약이 가능하다. 다른 은행의 경우 모바일뱅킹 앱(app)에서만 예약을 할 수 있다. 개인고객은 신청일 다음 영업일로부터 1시간 단위로 영업점 방문을 예약할 수 있다. 예약 가능 업무는 예금, 펀드, 신탁, 개인대출 등이다. 고객이 네이버로 예약하는 경우 네이버 알림으로, i-ONE뱅크로 예약하는 경우 카카오톡과 SMS로 안내메시지가 발송된다. 필요서류도 확인 가능하다. 기업은행은 “대기시간 없이 예약한 시간에 상담을 받을 수 있어 고객 편의가 높아질 것으로 기대된다”며 “향후 기업고객 금융상담·컨설팅으로 서비스를 확대해 나갈 예정”이라고 밝혔다. .",펀드,https://n.news.naver.com/mnews/article/014/0005053439?sid=101
"루시드 ""올 1만대 이상 생산""…실적 부진에도 주가 반등","루시드 에어 /로이터=뉴스1전기차회사 루시드그룹이 7일(현지시간) 장 마감 후 예상보다 부진한 올 2분기 실적을 발표했음에도 올해 전체 생산량 목표치를 유지한다고 밝혀 시간외거래에서 주가가 상승하고 있다. 피터 롤린슨 루시드그룹 최고경영자(CEO)는 이날 실적 보도자료에서 ""우리는 올해 전기차를 1만대 이상 생산하겠다는 목표치 달성을 향해 나아가고 있다""며 ""하지만 우리는 고객 기반을 확대하기 위해 여전히 해야 할 일이 있다""고 밝혔다. 루시드는 올 2분기에 7억6400만달러, 주당 40센트의 손실을 냈다. 지난해 2분기 2억2000만달러, 주당 33센트에 비해 손실폭이 커진 것이다. 루시드의 올 2분기 손실은 팩트셋이 집계한 애널리스트들의 전망치 주당 34센트보다 큰 것이다. 올 2분기 매출액은 1억5090만달러로 1년 전 970만달러에 비해 55. 6% 늘었다. 하지만 이는 애널리스트들의 전망치 1억8160만달러를 크게 하회하는 것이다. 루시드는 지난 7월에 올 2분기 전기차 인도량이 시장 전망치보다 600대가량 적은 1404대라고 밝혔었다. 루시드의 최고재무책임자(CFO)인 셰리 하우스는 루시드가 올 2분기 말 현재 62억5000만달러의 유동성을 확보하고 있어 2025년까지는 추가 자금 조달이 필요하지 않을 것으로 보인다고 밝혔다. 루시드는 올 2분기에 사우디 국부펀드에서 18억달러 등 총 30억달러의 자금을 유치했다. 루시드는 이날 사우디로 전기차 출하를 시작했다고도 밝혔다. 사우디 재무장관은 지난해 향후 10년간 최소 5만대에서 10만대의 루시드 전기차를 구매하기로 약속했다. 한편, 루시드는 이날 전기차 가격을 최대 11. 5%까지 인하한다고 밝혔다. 테슬라 등 경쟁업체의 가격 할인에 맞서기 위해서다. 루시드는 이날 실적 발표를 앞둔 정규거래 때 3. 2% 급락 마감했으나 시간외거래에서는 오후 6시45분 현재 3. 7% 상승하고 있다. .",펀드,https://n.news.naver.com/mnews/article/008/0004922360?sid=101
‘금품수수 혐의’ 새마을금고 박차훈 회장 구속 영장 기각,"'금품 수수 의혹'을 받는 박차훈 새마을금고중앙회장이 8일 오후 서울 송파구 서울동부지방법원에서 열린 구속 전 피의자 심문(영장실질심사)에 출석하고 있다. /뉴스1박차훈(66) 새마을금고중앙회장에 대해 금품수수 혐의로 청구된 구속영장이 8일 기각됐다. 서울동부지법 신현일 부장판사는 이날 오후 2시 30분 박 회장에 대한 구속영장실질심사를 진행했다. 박 회장은 새마을금고중앙회가 출자한 사모펀드에서 변호사비를 대납받았다는 혐의등을 받고 있다. 박 회장은 2018년 새마을금고중앙회장 선거를 앞두고 대의원들에게 금품을 돌린 혐의로 재판에 넘겨졌는데, 당시 박 회장은 벌금형을 선고받아 회장직을 유지했다. 검찰은 당시 변호인단에 속한 A씨가 새마을금고가 출자한 사모펀드의 고문을 지내며, 변호사 수임료 대신 5000만원의 자문료를 받은 것으로 보고 있다고 한다. 이 사건을 수사하는 서울동부지검 형사6부(부장 서현욱)는 올해 초부터 새마을금고의 프로젝트파이낸싱(PF) 출자 과정에서 발생한 비리 의혹을 들여다 보고 있다. 검찰은 부동산 PF 대출 과정에서 수수료를 빼돌렸다는 의혹에서 시작해 사모펀드 자금 출자 과정에서 벌어진 비리 의혹 등을 수사하며 새마을금고 최상층부 까지 수사 범위를 넓혀왔다. 검찰은 지난 3일 지난 6월 박 회장의 자택과 사무실을, 7월에는 새마을금고중앙회와 박 회장 자택 등을 연달아 압수 수색했다. 검찰 관계자는 “10년 이상의 징역에 해당하는 중범죄이고 지속적으로 증거인멸을 시도했음에도 법원에서 증거인멸에 대한 판단을 하지 않은 채 방어권 보장이 필요하다는 이유로 기각한 것은 납득하기 어렵다”며 “피의자보다 훨씬 적은 금액을 수수한 새마을금고 직원도 구속 기소돼 최근 실형이 선고된 것과 균형도 맞지 않다”고 했다. 이어 검찰은 “영장 재청구 여부를 검토할 것”이라고 밝혔다. .",펀드,https://n.news.naver.com/mnews/article/023/0003780465?sid=102
