title,content,keyword,url
"한은 ""LTV·DTI 대출규제 강화, 조정대상지역 집값 9.3% 올렸다""","서울 남산타워에서 바라본 아파트 단지. /사진=뉴스1 가계부채 증가와 부동산 가격 급등에 따른 금융불안을 방지하기 위해 시행된 가계대출 규제가 오히려 부동산 가격 상승을 부추겼다는 한국은행의 분석이 나왔다. 10일 한국은행이 발표한 'BOK이슈노트-거시건전성 정책이 우리나라 가구의 부채 및 자산 불평등에 미친 영향'에 따르면 조정대상지역에 적용된 주택담보인정비율(LTV)·총부채상환비율(DTI) 규제가 해당 지역 가구의 주택자산 규모를 9. 3% 높인 것으로 나타났다. 당초 조정대상지역으로 지정되는 요건은 '주택가격 상승률이 물가상승률 2배를 뛰어넘거나 주택 청약 경쟁률이 5대 1 이상인 지역'으로 부동산 시장의 과열이 우려되는 지역이다. 한은은 2017년부터 시행된 부동산 조정대상지역에 대한 LTV·DTI 규제 강화를 규제충격으로 보고 그 충격이 국내 가구의 부채와 주택자산에 미친 영향을 분석했다. 2017년은 문재인 정부가 부동산 시장 과열 방지와 가계부채 관리를 목적으로 투기지역과 투기과열 지구, 조정대상지역으로 나눠 가계대출 규제를 강화했다. 당시 투기지역 및 투기과열지구에서 주택담보대출 시 LTV 40%, DTI 40% 가 적용되고, 조정대상지역에선 LTV 60%, DTI 50%가 적용됐다. 김민수 한국은행 금융안정국 금융안정연구팀 차장은 ""LTV·DTI 규제가 앞선 분석에서 본 것처럼 부채는 축소할 수 있었으나 부동산 가격 상승 모멘텀을 꺾을 만큼 강력하지는 못했다고 해석할 수 있다""고 설명했다. 이어 ""조정대상지역 대출 규제 강화로 전체 가계부채 증가 규모는 5. 7% 줄었다""며 ""조정대상지역에 적용된 더 강한 규제는 자산 상위 가구의 부채 규모를 10. 9~13. 6% 낮추는 효과를 보였다""고 분석했다. 김 차장은 ""따라서 2017년부터 시행된 강화된 LTV·DTI 규제는 자산 상위 가구를 중심으로 부채 증가를 억제해 부채의 불평등을 완화하는 방향으로 작용했다""고 덧붙였다. 결론적으로 2017년 이후 강화된 LTV·DTI 규제는 가구 간 부채의 불평등은 완화시키는 방향으로 작용했지만 자산 불평등과 관련해선 큰 영향을 미치지 않은 것으로 한은은 분석했다. 김 차장은 ""거시건전성 정책의 강화가 자산을 적게 보유한 가구의 대출 접근성을 제약해 부채와 자산 불평등이 심화되는 현상은 적어도 한국의 2017년 이후 LTV·DTI 규제 강화 사례에서는 실증적으로 나타나지 않았다""며 ""LTV·DTI 규제가 의도하지 않게 불평 등을 심화시킬 가능성에 대해 우려하기보다는 거시건전성 제고라는 원래의 취지에 맞게 시행하는 것이 바람직함을 시사한다""고 설명했다. 그러면서 그는 ""일률적인 규제 강화로 자산 및 소득 하위 가구, 특히 제도권 대출에 대한 접근이 어려운 가구의 자금조달 애로가 커질 수 있으므로 보다 세심하고 엄밀한 분석 및 지원대책이 병행될 필요가 있다""고 강조했다. .",대출,https://n.news.naver.com/mnews/article/417/0000933955?sid=101
"송해나 ""강남 자가 대출 없이 마련…고시원부터 올라가""","[서울=뉴시스] 송해나 '돌싱포맨' 2023. 07. 19. (사진=SBS TV 캡처) photo@newsis. com *재판매 및 DB 금지[서울=뉴시스]추승현 기자 = 모델 송해나가 강남에 자가를 마련했다고 밝혔다. 송해나는 18일 방송된 SBS TV 예능 '신발 벗고 돌싱포맨'에서 ""되게 작은 집인데 돈 벌기 시작할 때부터 무조건 내 집 장만이 목표였다. 고시원부터 원룸, 투룸 살고 차근히 올라갔다""고 말했다. 송해나는 자가를 마련했을 당시에 대해 ""월세가 안 나간다 생각하니까 너무 좋더라. 그때는 다른 게 다 없어도 됐다""고 했다. 이에 MC 이상민은 ""아무리 작아도 강남 자가면 10장 정도는 한다""고 가늠했다. 탁재훈은 ""해나씨 내 옆에 있어줄래요?""라고 관심을 보여 웃음을 자아냈다. 이어 MC가 대출 없이 집을 장만했다는 것을 언급하자, 게스트로 출연한 서장훈은 송해나에게 ""그런 것까지 누구한테 왜 얘기를 했냐. 작가가 물어보면 '뭐 그런 걸 물어보냐' 해야지""라고 했다. 송해나는 ""나도 모르게 다 말했다""며 폭소했다. .",대출,https://n.news.naver.com/mnews/article/003/0011982737?sid=106
"한은 ""가계부채 계속 늘면 성장에 악영향…대출수요 낮춰야""","이창용 한국은행 총재가 13일 서울 중구 한국은행에서 열린 금융통화위원회 본회의에서 의사봉을 두드리고 있다. [이미지출처=연합뉴스]한국은행은 우리나라 가계부채가 지금 같은 수준으로 가파르게 증가할 경우 장기 성장세에 부정적인 영향을 줄 수 있다고 지적했다. 그러면서 가계부채를 낮추기 위해 주택 담보인정비율(LTV)을 수준별로 차등적용하고, 총부채원리금상환비율(DSR) 예외 대상을 줄이는 등의 대출 수요 감소 정책이 필요하다고 설명했다. 한은은 17일 '기구조적 관점에서 본 가계부채 증가의 원인과 영향 및 연착륙 방안'이란 제목의 'BOK 이슈노트'를 통해 ""글로벌 금융위기 이후 주요국의 국내총생산(GDP) 대비 가계부채 비율이 완만하게 하락한 반면, 우리나라는 이 비율이 지속적으로 상승해 왔다""고 분석했다. 한은에 따르면 2010년 주요 43개국 중 14번째로 높은 수준을 보였던 우리나라의 GDP 대비 가계부채 비율은 지난해 4분기 기준 스위스(128. 3%), 호주(111. 8%)에 이어 세 번째로 높은 수준(105. 0%)을 보이고 있다. 이처럼 가계부채가 누증된 이유는 기업대출 대비 가계대출의 높은 수익성·안정성, 차주 단위 대출 규제 미비, 저금리 기조 장기화에 따른 자산수요 증가 등이 꼽혔다. 대출 공급 측면에서 봤을 때 가계대출이 기업대출에 비해 수익성이 높고 자본규제 부담도 약하니 은행으로선 가계대출을 적극적으로 내줄 수밖에 없었다는 설명이다. 또 우리나라는 주요국에 비해 DSR의 도입이 2018년 하반기로 늦게 이뤄졌고, 예외 규정도 많은 데다, 신용대출에 대한 금융회사의 대출 관행도 상대적으로 완화적인 편이다. 특히 전세대출이 확대되면서 가계부채가 크게 늘어났고, 저금리 기조 장기화로 가계의 차입비용과 안전자산 실질수익률이 크게 하락해 가계가 대출을 받아 주식 등 다른 자산에 투자할 유인도 컸다. 한은은 현재 높은 수준의 가계부채가 금융불안정으로 이어질 가능성은 작지만 우리 경제의 장기성장세 제약과 자산불평등 확대 등 부정적인 외부효과가 불가피하다고 설명했다. 이 때문에 한은은 앞으로 거시건전성 정책과 통화정책 조합을 통해 가계부문의 디레버리징을 점진적으로 달성할 필요가 있다고 강조했다. 종합적인 정책 체계 수립이 필요하다는 설명이다. 우선 한은은 DSR 예외대상 축소, LTV 수준별 차등금리 적용, 일시상환방식에 대한 가산금리 적용 등을 통해 대출 수요를 낮춰야 한다고 지적했다. LTV 차등 적용은 LTV가 낮으면 금리를 낮게 적용하고, LTV가 높으면 금리도 높게 적용하는 방식이다. 이 경우 수요자가 대출을 너무 많이 받지 않도록 유도하는 효과가 있다. 이외에도 한은은 '건전성 고려 통화정책'의 도입을 검토할 필요가 있다고 설명했다. 금융통화위원회는 물가안정과 금융안정을 위해 통화정책을 운용하는데, 가계부채 등 문제가 심해지면 금융안정에 조금 더 비중을 높여 통화정책을 운용할 필요가 있다는 것이다. 한은은 ""완화적 통화정책이 경제주체의 과도한 레버리지 활용 및 위험자산 투자로 이어지지 않도록 금융안정을 보다 적극적으로 고려하는 한편, 가계가 미래의 금리변동 위험을 과소평가하지 않도록 커뮤니케이션에도 유의할 필요가 있다""고 설명했다. .",대출,https://n.news.naver.com/mnews/article/277/0005287435?sid=101
"조연행 ""부동산 PF대출 출자전환으로 부실 전이 막아야"" [2023 국회토론회]","'역대급 위기' 경제·금융 안정 해법과 과제 논의한국경제TV-유의동 의원 국회토론회 개최28일 서울 여의도 국회의원 회관에서 열린 한국경제TV·유의동 국민의힘 의원 공동 주최 ‘역대급 위기-경제·금융 안정 해법과 과제’ 국회토론회에서 조연행 금융소비자연맹 회장이 토론을 하고 있다. 132조원에 달하는 부동산 프로젝트파이낸싱(PF) 대출 부실이 금융권 전반으로 전이되는 것을 막으려면 필요한 경우 출자 전환을 통해 리스크를 분산시킬 필요가 있다는 지적이 나왔다. 조연행 금융소비자연맹 회장은 28일 서울 여의도 국회의원 회관에서 열린 '역대급 위기-경제·금융 안정 해법과 과제(부제: '경제뇌관' 부동산 PF 경고등…부실의 늪 해법은?)' 국회토론회에서 부동산 PF 대출 연체율 급증과 관련해 이같은 대응 방안을 제시했다. 이번 토론회는 한국경제TV와 국회 정무위원회 소속 유의동 의원이 공동으로 주최했다. 올해 3월말 기준으로 부동산 PF 대출 잔액은 131조 6천억원이다. 금융권의 부동산 PF 대출잔액은 2020년 말까지만 해도 92조5천억원으로 100조원을 넘지 않았는데 2021년 말 112조9천억원 등으로 매년 급증하는 추세다. 지난해 부동산 시장 침체로 수익성과 자금 회수에 문제가 생긴 부동산 PF 사업장이 늘면서 연체율도 2%를 넘겼다. 특히 증권사의 연체율은 15. 9%에 달해 2021년 말(3. 71%)에 비해 10%포인트 넘게 급등했고, 은행권보다 부실화 가능성이 큰 2금융권의 연체율도 4%를 넘는 수준이다. 조 회장은 ""현재 너무 오른 자재비와 인건비에 부도 위험이 커진 탓에 멈춰버린 건설현장이 태반""이라며 ""부동산 PF 대출 부실화에 따른 금융 불안이 확산되지 않도록 철저한 대응이 필요하다""고 말했다. 그러면서 ""금융당국이 PF 사업장을 전수조사하고 맞춤형으로 대응하고 있지만, 필요한 경우 출자 전환을 통해 리스크를 금융사들이 나눠 지도록 해 위기를 넘겨야 한다""고 강조했다. 전(全) 금융권 PF 대주단 협약 운영을 통해 부동산 사업장에 돈을 빌려준 채권 금융기관이 대출채권을 출자전환해 대주단의 지분을 늘리거나 신규자금을 투입하는 방식으로 정상적인 부동산 사업장의 도산을 막아야 한다는 의미다. 조 회장은 고금리에 따른 대출 연체 문제를 해결하기 위해선 빚 갚기가 힘든 차주들을 대상으로 선제적인 채무조정에 나서야 한다는 점도 강조했다. 그는 ""다중채무자이면서 저소득자인 저신용 취약차주, 미취업 청년층, 빈곤 고령자 등에게 이자율 조정, 이자감면, 원금감면 등 다양한 방법으로 채무조정을 해야 한다""며 ""특히 상환능력을 상실한 중산층 지원을 위해 신용회복위원회의 채무조정 대상자의 범위를 넓힐 필요가 있다""고 말했다. 또 예금 보호 한도를 1억원 이상으로 올려 새마을금고 뱅크런 사태 등으로 인한 금융소비자들의 불안감을 잠재워야 한다는 조언도 내놨다. 조 회장은 ""현재 우리의 경제규모에 비해 금융기관에 예치된 서민 예금의 보호한도가 너무 낮아 뱅크런이 발생할 수 있다""며 ""예금자 보호 보험금 한도를 1억원 이상으로 높여야 한다""고 밝혔다. 아울러 조 회장은 ""이자조차 갚을 수 없는 서민들에게 각자 도생을 하라고 하는 것은 비올 때 우산을 뺏는 것이나 마찬가지""라며 ""일자리 창출 등 실질적인 소득증대 대책으로 지금의 경제 위기를 극복해 나가야 한다""고 강조했다. 이날 토론회에는 윤주경 국민의힘 의원, 윤창현 국민의힘 의원, 최승재 국민의힘 의원, 서병수 국민의힘 의원, 최재형 국민의힘 의원, 한무경 국민의힘 의원, 김웅 국민의힘 의원, 김용재 금융위원회 상임위원을 비롯해 이대기 한국금융연구원 선임연구위원, 원대식 한양대 경제금융학부 교수, 이민환 인하대 경영대학원장, 양준모 연세대 경제학과 교수, 조연행 금융소비자연맹 회장, 송현지 금융위원회 금융정책과 서기관 등이 참석했다. .",대출,https://n.news.naver.com/mnews/article/215/0001116339?sid=101
“최대 1억 혜택 받으세요”…반지하서 이주때 무이자 대출·바우처 제공,"서울시, 이주 지원 확대 사진은 기사와 직접 관련 없음. [사진 출처 = 연합뉴스]앞으로 반지하에서 지상층으로 이주하면 서울시와 국토교통부의 지원을 중복해 받을 수 있게 된다. 10일 서울시는 반지하 가구가 지상층으로 이주할 경우 시가 지원하는 ‘반지하 특정바우처’와 국토교통부가 지원하는 ‘보증금 무이자 대출’을 중복해서 받을 수 있게 됐다고 밝혔다. 먼저 서울시가 작년 12월부터 지원 중인 반지하 특정바우처는 반지하 거주가구가 지상층으로 이주할 때 월 20만 원 씩 최장 2년 동안 지원하는 사업이다. 국토교통부의 비정상거처 이주지원 버팀목 전세자금 대출은 반지하와 쪽방, 고시원 등에 거주 중인 무주택 세입자가 지상층으로 이주하면 보증금 최대 5000만원을 최장 10년 동안 무이자로 대출해주는 제도다. 이번에 중복 혜택이 가능해지며 전월세 전환율 4. 5%(서울 연립·다세대 기준)를 가정하면 월세 약 40만원 수준의 지원을 받게 될 전망이다. 이는 전세 1억원 수준까지 지원이 확대된다는 의미기도 하다. 또한 반지하 세대의 단독 매입도 가능해졌다. 서울시는 매입기준이 완화되며 앞으로 반지하 매입이 더욱 활발해질 것으로 기대했다. 한병용 서울시 주택정책실장은 “이번 제도 개선을 통해 높은 주거비로 지상층 이주가 부담됐던 반지하 거주가구가 보다 적극적으로 이사를 고려할 수 있게 됐다”며 “앞으로 서울 시민이 안전하고 쾌적한 주거생활을 이어 나갈 수 있도록 국토부와 긴밀한 협력을 지속해 나갈 것”이라고 말했다. .",대출,https://n.news.naver.com/mnews/article/009/0005156540?sid=101
가짜 계약으로 청년 전세자금대출 사기 30대 구속,[KBS 광주]광주경찰청 반부패경제범죄수사대는 금융기관으로부터 6차례에 걸쳐 6억 원 상당의 전세자금 대출을 받아 가로챈 혐의로 31살 A씨를 구속해 검찰에 송치할 예정이라고 밝혔습니다. A씨는 지난해부터 최근까지 공인중개사와 임차인 명의자 등과 공모해 허위 전세계약서를 작성한 뒤 대출을 받아 대출금을 가로챈 혐의를 받고 있습니다. 경찰 조사 결과 임차인들은 해당 원룸에서 거주하거나 공실로 두고 A씨로부터 일부 수익금을 지급 받은 것으로 드러났습니다. .,대출,https://n.news.naver.com/mnews/article/056/0011529988?sid=102
"용인시, 다자녀가구에 전세자금 대출이자 100만원 지원","무주택 200가구 대상, 행정복지센터서 신청 가능경기 용인시가 무주택 다자녀가구의 경제적 부담을 줄이기 위해 최대 100만원의 전세자금 대출이자를 지원한다고 20일 밝혔다지원 대상은 온 가족이 시에 주소를 두고 ▲동일 가구 내 18세 이하 자녀 2인 이상 ▲가구 소득이 기준 중위소득 180% 이하(4인가구 972만1735원) ▲금융기관에서 전세자금 대출을 받은 주거용 주택 거주자다. 용인시청 전경. [사진=용인시]시는 200가구를 모집해 전세자금 대출 잔액의 1% 범위 내에서 최대 100만원을 지원한다. 시비 2억원을 투입한다. 주소지 관할 읍‧면‧동 행정복지센터를 방문해 신청하면 된다. 오는 24일부터 8월 11일까지다. 시는 신청자를 대상으로 소득이나 주택 소유 여부 등을 심사한 뒤 대상자를 선정하고, 오는 9월 이자를 지원할 계획이다. 시 관계자는 “육아와 생계로 어려움을 겪는 다자녀 가구의 주거안정을 돕기 위해 전세자금 대출 이자를 지원한다”며 “조건을 갖춘 시민이라면 전세자금 대출이자 지원 혜택을 꼭 받길 바란다”고 말했다. .",대출,https://n.news.naver.com/mnews/article/031/0000760309?sid=004
'중·저신용자는 어디로 가죠?'…중금리대출 줄인 저축은행·인뱅,"[앵커]이런 가운데 인터넷은행과 저축은행은 중저신용자들에 대한 대출 빗장을 걸어 잠그고 있습니다. 최근 부쩍 나빠진 연체율 때문인데요. 하반기에도 이같은 분위기가 계속되면서 돈이 필요한 중저신용자들의 자금난이 이어질 것으로 보입니다. 이한승 기자가 보도합니다. [기자]저축은행 업계의 올해 2분기 민간 중금리 대출 취급액은 1조 6천억 원대를 기록했습니다. 이는 1년 전의 절반 수준에 그쳤습니다. 중금리 대출이란 중저신용자에게 상대적으로 낮은 금리로 대출을 해주는 상품입니다. [서지용 / 상명대 경영학부 교수: 저축은행들이 건전성이 안 좋아지다 보니까 중금리 차주들에 대한 위험대출을 늘리기 어려웠던 것 같아요. ]저축은행 연체율은 9년 만에 적자를 기록한 올해 1분기 5%를 넘긴 데 이어, 2분기에는 더 악화된 것으로 알려졌습니다. 금융 취약계층에 대한 포용금융에 설립 취지를 두고 있는 인터넷은행도 중저신용자 대출이 1년 전보다 18%가량 줄었습니다. 앞으로도 저축은행을 중심으로 중금리 대출이 늘어날 여지는 크지 않습니다. 금융당국은 지나친 금리 상승을 막기 위해 업권별로 금리상한을 두고 있는데, 하반기 한도를 높여준 타 업권과 달리, 저축은행은 상반기 금리수준을 유지했기 때문입니다. 이자가 상한선에 묶인 가운데 조달비용이 늘어나면 금융사의 수익성은 악화됩니다. [석병훈 / 이화여대 경제학과 교수: (금리 상한이 막힌 상태에선) 자금조달 금리가 상승할수록 예대마진 폭이 줄어들어서 상대적으로 신용도가 높은 고객들 위주로 대출을 할 수밖에 없습니다. ]금융당국이 금리상한 한도를 상향하지 않으면 민간중금리 대출은 더욱 위축될 수 있습니다. 대출 문턱이 높아지는 만큼 중저신용자들이 고금리 사채로 내몰릴 우려도 커지고 있습니다. SBS Biz 이한승입니다. 당신의 제보가 뉴스로 만들어집니다. SBS Biz는 여러분의 제보를 기다리고 있습니다. 홈페이지 = https://url. kr/9pghjn.",대출,https://n.news.naver.com/mnews/article/374/0000344485?sid=101
대출·예금금리 얼마나 올랐지?…한은 스냅샷으로 '한눈에',"한국은행, 금융·경제 스냅샷 대국민 서비스 개시(한은 제공)(서울=뉴스1) 김혜지 기자 = 한국은행은 우리 경제 상황과 관련한 총 375개의 그래프를 확인할 수 있는 '금융·경제 스냅샷' 서비스를 18일부터 개시한다고 밝혔다. 스냅샷 서비스는 대내외 금융·경제 현황을 국민이 보다 쉽게 이해하고 활용할 수 있도록 그래프, 맵 등 시각화 콘텐츠을 제공하는 플랫폼으로 개발됐다. 국내 금융시장, 외환시장, 실물경제, 지역경제, 국제 금융시장, 세계경제, 100대 지표, 세계 속의 한국경제 등 8개 부문으로 나뉜다. PC 외 다양한 모바일 기기(태블릿, 스마트폰 등)에서 사용할 수 있다. 한은은 ""앞으로도 국민들의 경제 관심사에 대한 다양한 수요를 충족시키고 스냅샷의 서비스를 개선하기 위한 노력을 지속해 나갈 계획""이라고 밝혔다. .",대출,https://n.news.naver.com/mnews/article/421/0006935067?sid=101
"""대출금도 아직 못 갚았는데... 침수된 집, 하늘이 원망스럽다""","충남 청양군 인양리 주민들 만나보니. . . ""비 또 와도 더 잃을게 없어"" ▲  충남 청양군 청남면 인양리. 침수 피해를 입은 주민들이 지난 폭우로 침수됐던 집기들을 청소하고 있다. ⓒ 이재환 지난 13일부터 15일까지 내린 폭우로 충남 청양군 청남면 지천의 제방이 무너지면서 인양리를 비롯한 주변 마을들이 삽시간에 물바다로 변했다. 당시 청양 지역의 누적 강우량은 453. 4mm를 기록했다. 대통령실은 지난 19일 폭우 피해가 컸던 충남 논산·공주·부여·청양의 4개 지역을 특별재난지역으로 선포했다. 하지만 침수 피해를 본 주민들은 ""여전히 막막하기만 하다""고 호소했다. 지난 20일 오후 인양리 일대를 돌며 가옥이 침수된 주민들을 직접 만나 봤다. 집안에 쌓였던 흙은 어느 정도 치워진 상태였다. 주민들은 물에 젖은 가전제품을 씻어 햇볕에 말리고 있었다. 침수 피해는 예상보다 더 심각했다. 집을 지은 지 1년도 안 돼 물이 잠겼는가 하면, 집 지을 때 받은 대출금도 못 갚지 못한 상황에서 침수 피해를 입은 주민도 있었다. 이들은 물이 빠지기 시작한 지난 17일부터 집안 청소를 시작했다. 숙식은 인근 청남초등학교에 마련된 '주민 대피소'를 오가며 해결하고 있다. A(66)씨는 ""새집을 짓고 1년 만에 집이 침수 됐다. 그전에는 마을 안쪽에 살았다. 열심히 농사를 지어 번 돈으로 새집을 짓고 이사 와서 기뻤는데 이렇게 됐다. 제방만 터지지 않았어도 집이 물에 잠기는 일은 없었을 것이다. 부여에서 청양으로 시집온 지 40년 만에 이런 일은 처음 겪었다""고 호소했다. 이어 ""낮에는 집에 돌아와서 청소하고 밤에는 청남초에 간다. 시간이 어떻게 지나갔는지도 잘 모르겠다. 형제들이 와서 집을 치워주어서 그나마 이 정도라도 깨끗해졌다. 하지만 다시 쓸 수 있는 물건이 거의 없다""고 말했다. ""비 또 와도 더 이상 잃을 게 없다"" ▲  청양군 청남면 인양리. 윤 아무개씨의 집도 이번 폭우로 침수 됐다. 윤씨가 물에 잠겼던 지점을 손으로 가리키고 있다. ⓒ 이재환 인양리 앞 들판 한가운데 살고 있는 윤 아무개씨의 집도 침수 피해를 입었다. 2층 집인 윤씨의 집은 1층 전체가 물에 잠겼다. 윤씨(70)는 ""생활은 주로 1층에서 했다. 전자제품이고 뭐고 남은 것이 하나도 없다. 모두 다시 사야 하는데 걱정이다. 집안도 엉망이다. 흙탕물이 범벅이 돼서 벽의 석고와 바닥의 장판을 모두 걷어냈다. 5년 전에 빚을 내 집을 지었다. 아직 대출금도 다 갚지 못했다""고 하소연했다. 이어 ""어릴 때부터 농사를 지으며 힘들게 살았다. 아이를 가졌을 때도 산달(출산하는 달)까지 일을 했다. 이제 고생이 끝나고 살만하다 싶었는데 이런 시련이 왔다. 하늘이 원망스럽다. 도대체 이게 무슨 일인지 모르겠다""고 말했다. 청남면 소재지에서 만난 주민 B씨는 ""이번 주말에 비가 또 온다는 소식이 있는데. . . ""라는 기자의 질문에 ""수박과 멜론 농사를 짓는데 흔적도 없이 사라졌다. 비가 더 와서 침수가 되더라도 이제는 더 이상 잃을 것도 없다""고 호소했다. 현재 청양군 청남면과 목면 등에는 의용소방대, 자원 봉사자, 군부대, 공무원 등이 투입되어 피해 복구 작업을 벌이고 있다. [관련 기사] ""너무 급해 혈압약도 못챙겨. . . "" 제방 붕괴 긴급 대피한 주민 230명  ▲  충남 청양군 청남면 인양리. 침수 됐던 전자제품을 햇볕에 말리고 있다. ⓒ 이재환  ▲  침수 됐던 충남 청양군 인양리 A씨의 집. ⓒ 이재환  ▲  지난 16일 물에 잠겼던 A씨의 집. ⓒ 이재환.",대출,https://n.news.naver.com/mnews/article/047/0002399970?sid=102
"강원 중소기업, 대출증가율 가파른 상승세…금리 높은 비은행권 중심","올해 5월 기준 1년 사이 대출 증가율 11. 2% ‘전국은 7. 2%’금리 높은 비은행권 중심 확대…불어난 대출금 81. 8% 비중ⓒ News1 DB(강원=뉴스1) 신관호 기자 = 강원 금융기관의 중소기업 대출금이 1년 사이 시중은행보다 금리가 높은 편인 비은행권을 중심으로 2조원 넘게 느는 등 전국대비 도내 중소기업계의 대출금 증액속도가 빠른 것으로 나타났다. 26일 한국은행 강원본부에 따르면 올해 5월 말 도내 금융기관 중소기업 대출 잔액은 22조687억원이다. 전년 동월(19조8501억 원)보다 2조2186억 원 늘어난 규모로, 비교기간 11. 2%의 증가율을 기록했다. 같은 기간 전국 금융기관의 중소기업 대출 잔액 증가율은 7. 2%다. 강원지역 금융기관의 중소기업 대출금 증가폭이 전국대비 4. 0%p 크다는 것으로, 도내 중소기업 대출금 증액속도가 다른 지방보다 비교적 빠른 편에 속하는 것으로 조사됐다. 특히 금리가 비교적 높은 비은행예금기관을 중심으로 대출금이 확대됐다. 1년간 불어난 2조여원의 도내 금융기관 중소기업 대출금 중 81. 8%가 비은행예금기관의 대출금이다. 도내 예금은행의 경우 올해 5월 중소기업 대출금 잔액이 13조2662억원으로 전년 동월(12조8635억 원)보다 4027억원 늘어 3. 1%의 증가율을 기록했다. 반면 비은행예금기관의 경우 비교기간 6조9866억원에서 8조8025억원으로 1조8159억 원 늘어 26. 0%의 증가율로 시중은행과 비교해 증액속도가 8배 이상 빠른 셈이다. 도내 금융기관의 한 관계자는 “대출금 증가규모가 전국대비 빠른 편에 속하면서, 부채 부담도 전국대비 큰 편일 것으로 보인다”며 “더구나 금리가 높은 상품을 이용하는 만큼, 도내 중소기업들이 그 체감하는 부채 부담은 더 클 수 있다”고 진단했다. .",대출,https://n.news.naver.com/mnews/article/421/0006951456?sid=102
가계대출 다시 사상 최대 기록,(서울=뉴스1) 신웅수 기자 = 6월 은행 주택담보대출이 7조 원이 급증하면서 은행 가계대출 잔액이 사상 최대치를 경신했다. 한국은행이 12일 발표한 ‘6월 중 금융시장 동향’에 따르면 6월 말 은행 가계대출 잔액은 전월 대비 5조 8953억 원 증가한 1062조 2534억 원을 기록했다. 6월 가계대출 증가 폭은 2021년 9월(6조 4000억 원) 이후 1년 9개월 만에 최대다. 4월 이후 가계대출이 증가 전환하면서 잔액 기준으로는 역대 최대치를 경신했다. 은행 가계대출이 큰 폭 늘어난 것은 주담대가 7조 원 급증한 영향이다. 2020년 2월(7조 8000억 원) 이후 3년 4개월 만에 가장 큰 규모다. 사진은 12일 서울 시내 한 은행에 걸린 금리 안내 현수막. 2023. 7. 12/뉴스1.,대출,https://n.news.naver.com/mnews/article/421/0006923633?sid=101
